Index: 0	AABB: AABB3[min=[1.18136, 0.254199, 4.03183], max=[1.36096, 0.36046, 4.27652]]	DensityTimesVolume: 0.159 (0.159)
Index: 205	AABB: AABB3[min=[1.00176, 0.36046, 4.03183], max=[1.18136, 0.46672, 4.27652]]	DensityTimesVolume: 0.744 (0.744)
Index: 206	AABB: AABB3[min=[1.18136, 0.36046, 4.03183], max=[1.36096, 0.46672, 4.27652]]	DensityTimesVolume: 0.397 (0.397)
]
Node[
Index: 0	AABB: AABB3[min=[1.00176, 0.46672, 3.78713], max=[1.18136, 0.57298, 4.03183]]	DensityTimesVolume: 0.217147 (0.217)
Index: 0	AABB: AABB3[min=[1.18136, 0.46672, 3.78713], max=[1.36096, 0.57298, 4.03183]]	DensityTimesVolume: 0.084 (0.084)
Index: 0	AABB: AABB3[min=[1.00176, 0.57298, 3.78713], max=[1.18136, 0.67924, 4.03183]]	DensityTimesVolume: 0.217 (0.217)
Index: 0	AABB: AABB3[min=[1.18136, 0.57298, 3.78713], max=[1.36096, 0.67924, 4.03183]]	DensityTimesVolume: 0.097 (0.097)
Index: 130	AABB: AABB3[min=[1.00176, 0.46672, 4.03183], max=[1.18136, 0.57298, 4.27652]]	DensityTimesVolume: 1.81 (1.81)
Index: 207	AABB: AABB3[min=[1.18136, 0.46672, 4.03183], max=[1.36096, 0.57298, 4.27652]]	DensityTimesVolume: 0.315 (0.315)
Index: 131	AABB: AABB3[min=[1.00176, 0.57298, 4.03183], max=[1.18136, 0.67924, 4.27652]]	DensityTimesVolume: 1.88 (1.88)
Index: 208	AABB: AABB3[min=[1.18136, 0.57298, 4.03183], max=[1.36096, 0.67924, 4.27652]]	DensityTimesVolume: 0.432 (0.432)
]
Node[
Index: 0	AABB: AABB3[min=[0.642562, 0.891761, 3.29774], max=[0.822162, 0.998021, 3.54244]]	DensityTimesVolume: 0.0100782 (0.0101)
Index: 0	AABB: AABB3[min=[0.822162, 0.891761, 3.29774], max=[1.00176, 0.998021, 3.54244]]	DensityTimesVolume: 0.00341 (0.00341)
Index: 0	AABB: AABB3[min=[0.642562, 0.998021, 3.29774], max=[0.822162, 1.10428, 3.54244]]	DensityTimesVolume: 0.0287 (0.0287)
Index: 0	AABB: AABB3[min=[0.822162, 0.998021, 3.29774], max=[1.00176, 1.10428, 3.54244]]	DensityTimesVolume: 0.0232 (0.0232)
Index: 0	AABB: AABB3[min=[0.642562, 0.891761, 3.54244], max=[0.822162, 0.998021, 3.78713]]	DensityTimesVolume: 0.0724 (0.0724)
Index: 0	AABB: AABB3[min=[0.822162, 0.891761, 3.54244], max=[1.00176, 0.998021, 3.78713]]	DensityTimesVolume: 0.192 (0.192)
Index: 0	AABB: AABB3[min=[0.642562, 0.998021, 3.54244], max=[0.822162, 1.10428, 3.78713]]	DensityTimesVolume: 0.18 (0.18)
Index: 313	AABB: AABB3[min=[0.822162, 0.998021, 3.54244], max=[1.00176, 1.10428, 3.78713]]	DensityTimesVolume: 0.496 (0.496)
]
Node[
Index: 0	AABB: AABB3[min=[0.642562, 0.67924, 3.78713], max=[0.822162, 0.785501, 4.03183]]	DensityTimesVolume: 0.127669 (0.128)
Index: 210	AABB: AABB3[min=[0.822162, 0.67924, 3.78713], max=[1.00176, 0.785501, 4.03183]]	DensityTimesVolume: 0.752 (0.752)
Index: 0	AABB: AABB3[min=[0.642562, 0.785501, 3.78713], max=[0.822162, 0.891761, 4.03183]]	DensityTimesVolume: 0.183 (0.183)
Index: 167	AABB: AABB3[min=[0.822162, 0.785501, 3.78713], max=[1.00176, 0.891761, 4.03183]]	DensityTimesVolume: 1.15 (1.15)
Index: 0	AABB: AABB3[min=[0.642562, 0.67924, 4.03183], max=[0.822162, 0.785501, 4.27652]]	DensityTimesVolume: 0.139 (0.139)
Index: 133	AABB: AABB3[min=[0.822162, 0.67924, 4.03183], max=[1.00176, 0.785501, 4.27652]]	DensityTimesVolume: 1.2 (1.2)
Index: 0	AABB: AABB3[min=[0.642562, 0.785501, 4.03183], max=[0.822162, 0.891761, 4.27652]]	DensityTimesVolume: 0.126 (0.126)
Index: 134	AABB: AABB3[min=[0.822162, 0.785501, 4.03183], max=[1.00176, 0.891761, 4.27652]]	DensityTimesVolume: 1.31 (1.31)
]
Node[
Index: 211	AABB: AABB3[min=[0.642562, 0.891761, 3.78713], max=[0.822162, 0.998021, 4.03183]]	DensityTimesVolume: 0.598722 (0.599)
Index: 135	AABB: AABB3[min=[0.822162, 0.891761, 3.78713], max=[1.00176, 0.998021, 4.03183]]	DensityTimesVolume: 1.91 (1.91)
Index: 136	AABB: AABB3[min=[0.642562, 0.998021, 3.78713], max=[0.822162, 1.10428, 4.03183]]	DensityTimesVolume: 0.894 (0.894)
Index: 137	AABB: AABB3[min=[0.822162, 0.998021, 3.78713], max=[1.00176, 1.10428, 4.03183]]	DensityTimesVolume: 2.26 (2.26)
Index: 0	AABB: AABB3[min=[0.642562, 0.891761, 4.03183], max=[0.822162, 0.998021, 4.27652]]	DensityTimesVolume: 0.128 (0.128)
Index: 168	AABB: AABB3[min=[0.822162, 0.891761, 4.03183], max=[1.00176, 0.998021, 4.27652]]	DensityTimesVolume: 0.658 (0.658)
Index: 0	AABB: AABB3[min=[0.642562, 0.998021, 4.03183], max=[0.822162, 1.10428, 4.27652]]	DensityTimesVolume: 0.0527 (0.0527)
Index: 0	AABB: AABB3[min=[0.822162, 0.998021, 4.03183], max=[1.00176, 1.10428, 4.27652]]	DensityTimesVolume: 0.224 (0.224)
]
Node[
Index: 169	AABB: AABB3[min=[1.00176, 0.67924, 3.78713], max=[1.18136, 0.785501, 4.03183]]	DensityTimesVolume: 0.43215 (0.432)
Index: 0	AABB: AABB3[min=[1.18136, 0.67924, 3.78713], max=[1.36096, 0.785501, 4.03183]]	DensityTimesVolume: 0.118 (0.118)
Index: 170	AABB: AABB3[min=[1.00176, 0.785501, 3.78713], max=[1.18136, 0.891761, 4.03183]]	DensityTimesVolume: 0.494 (0.494)
Index: 0	AABB: AABB3[min=[1.18136, 0.785501, 3.78713], max=[1.36096, 0.891761, 4.03183]]	DensityTimesVolume: 0.148 (0.148)
Index: 171	AABB: AABB3[min=[1.00176, 0.67924, 4.03183], max=[1.18136, 0.785501, 4.27652]]	DensityTimesVolume: 1.07 (1.07)
Index: 0	AABB: AABB3[min=[1.18136, 0.67924, 4.03183], max=[1.36096, 0.785501, 4.27652]]	DensityTimesVolume: 0.185 (0.185)
Index: 262	AABB: AABB3[min=[1.00176, 0.785501, 4.03183], max=[1.18136, 0.891761, 4.27652]]	DensityTimesVolume: 0.671 (0.671)
Index: 0	AABB: AABB3[min=[1.18136, 0.785501, 4.03183], max=[1.36096, 0.891761, 4.27652]]	DensityTimesVolume: 0.158 (0.158)
]
Node[
Index: 172	AABB: AABB3[min=[1.00176, 0.891761, 3.78713], max=[1.18136, 0.998021, 4.03183]]	DensityTimesVolume: 0.384581 (0.385)
Index: 0	AABB: AABB3[min=[1.18136, 0.891761, 3.78713], max=[1.36096, 0.998021, 4.03183]]	DensityTimesVolume: 0.135 (0.135)
Index: 0	AABB: AABB3[min=[1.00176, 0.998021, 3.78713], max=[1.18136, 1.10428, 4.03183]]	DensityTimesVolume: 0.155 (0.155)
Index: 0	AABB: AABB3[min=[1.18136, 0.998021, 3.78713], max=[1.36096, 1.10428, 4.03183]]	DensityTimesVolume: 0.0561 (0.0561)
Index: 0	AABB: AABB3[min=[1.00176, 0.891761, 4.03183], max=[1.18136, 0.998021, 4.27652]]	DensityTimesVolume: 0.213 (0.213)
Index: 0	AABB: AABB3[min=[1.18136, 0.891761, 4.03183], max=[1.36096, 0.998021, 4.27652]]	DensityTimesVolume: 0.102 (0.102)
Index: 0	AABB: AABB3[min=[1.00176, 0.998021, 4.03183], max=[1.18136, 1.10428, 4.27652]]	DensityTimesVolume: 0.143 (0.143)
Index: 0	AABB: AABB3[min=[1.18136, 0.998021, 4.03183], max=[1.36096, 1.10428, 4.27652]]	DensityTimesVolume: 0.0638 (0.0638)
]
Node[
Index: 0	AABB: AABB3[min=[0.642562, 1.10428, 3.29774], max=[0.822162, 1.21054, 3.54244]]	DensityTimesVolume: 0.0279882 (0.028)
Index: 0	AABB: AABB3[min=[0.822162, 1.10428, 3.29774], max=[1.00176, 1.21054, 3.54244]]	DensityTimesVolume: 0.0244 (0.0244)
Index: 0	AABB: AABB3[min=[0.642562, 1.21054, 3.29774], max=[0.822162, 1.3168, 3.54244]]	DensityTimesVolume: 0.0955 (0.0955)
Index: 0	AABB: AABB3[min=[0.822162, 1.21054, 3.29774], max=[1.00176, 1.3168, 3.54244]]	DensityTimesVolume: 0.035 (0.035)
Index: 173	AABB: AABB3[min=[0.642562, 1.10428, 3.54244], max=[0.822162, 1.21054, 3.78713]]	DensityTimesVolume: 0.751 (0.751)
Index: 174	AABB: AABB3[min=[0.822162, 1.10428, 3.54244], max=[1.00176, 1.21054, 3.78713]]	DensityTimesVolume: 0.944 (0.944)
Index: 138	AABB: AABB3[min=[0.642562, 1.21054, 3.54244], max=[0.822162, 1.3168, 3.78713]]	DensityTimesVolume: 2.17 (2.17)
Index: 175	AABB: AABB3[min=[0.822162, 1.21054, 3.54244], max=[1.00176, 1.3168, 3.78713]]	DensityTimesVolume: 1.49 (1.49)
]
Node[
Index: 0	AABB: AABB3[min=[0.642562, 1.3168, 3.29774], max=[0.822162, 1.42306, 3.54244]]	DensityTimesVolume: 0.184233 (0.184)
Index: 0	AABB: AABB3[min=[0.822162, 1.3168, 3.29774], max=[1.00176, 1.42306, 3.54244]]	DensityTimesVolume: 0.0363 (0.0363)
Index: 176	AABB: AABB3[min=[0.642562, 1.42306, 3.29774], max=[0.822162, 1.52932, 3.54244]]	DensityTimesVolume: 0.891 (0.891)
Index: 0	AABB: AABB3[min=[0.822162, 1.42306, 3.29774], max=[1.00176, 1.52932, 3.54244]]	DensityTimesVolume: 0.101 (0.101)
Index: 139	AABB: AABB3[min=[0.642562, 1.3168, 3.54244], max=[0.822162, 1.42306, 3.78713]]	DensityTimesVolume: 4.61 (4.61)
Index: 177	AABB: AABB3[min=[0.822162, 1.3168, 3.54244], max=[1.00176, 1.42306, 3.78713]]	DensityTimesVolume: 0.901 (0.901)
Index: 140	AABB: AABB3[min=[0.642562, 1.42306, 3.54244], max=[0.822162, 1.52932, 3.78713]]	DensityTimesVolume: 4.8 (4.8)
Index: 178	AABB: AABB3[min=[0.822162, 1.42306, 3.54244], max=[1.00176, 1.52932, 3.78713]]	DensityTimesVolume: 0.585 (0.585)
]
Node[
Index: 141	AABB: AABB3[min=[0.642562, 1.10428, 3.78713], max=[0.822162, 1.21054, 4.03183]]	DensityTimesVolume: 1.17849 (1.18)
Index: 142	AABB: AABB3[min=[0.822162, 1.10428, 3.78713], max=[1.00176, 1.21054, 4.03183]]	DensityTimesVolume: 1.96 (1.96)
Index: 143	AABB: AABB3[min=[0.642562, 1.21054, 3.78713], max=[0.822162, 1.3168, 4.03183]]	DensityTimesVolume: 0.806 (0.806)
Index: 220	AABB: AABB3[min=[0.822162, 1.21054, 3.78713], max=[1.00176, 1.3168, 4.03183]]	DensityTimesVolume: 0.719 (0.719)
Index: 0	AABB: AABB3[min=[0.642562, 1.10428, 4.03183], max=[0.822162, 1.21054, 4.27652]]	DensityTimesVolume: 0.00984 (0.00984)
Index: 0	AABB: AABB3[min=[0.822162, 1.10428, 4.03183], max=[1.00176, 1.21054, 4.27652]]	DensityTimesVolume: 0.138 (0.138)
Index: 0	AABB: AABB3[min=[0.642562, 1.21054, 4.03183], max=[0.822162, 1.3168, 4.27652]]	DensityTimesVolume: 0.0321 (0.0321)
Index: 0	AABB: AABB3[min=[0.822162, 1.21054, 4.03183], max=[1.00176, 1.3168, 4.27652]]	DensityTimesVolume: 0.0629 (0.0629)
]
Node[
Index: 0	AABB: AABB3[min=[-0.0758387, 1.95436, 2.80835], max=[0.103761, 2.06062, 3.05305]]	DensityTimesVolume: 0.00649277 (0.00649)
Index: 0	AABB: AABB3[min=[0.103761, 1.95436, 2.80835], max=[0.283361, 2.06062, 3.05305]]	DensityTimesVolume: 0.0367 (0.0367)
Index: 0	AABB: AABB3[min=[-0.0758387, 2.06062, 2.80835], max=[0.103761, 2.16688, 3.05305]]	DensityTimesVolume: 0.024 (0.024)
Index: 0	AABB: AABB3[min=[0.103761, 2.06062, 2.80835], max=[0.283361, 2.16688, 3.05305]]	DensityTimesVolume: 0.061 (0.061)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.95436, 3.05305], max=[0.103761, 2.06062, 3.29774]]	DensityTimesVolume: 0.0742 (0.0742)
Index: 0	AABB: AABB3[min=[0.103761, 1.95436, 3.05305], max=[0.283361, 2.06062, 3.29774]]	DensityTimesVolume: 0.122 (0.122)
Index: 0	AABB: AABB3[min=[-0.0758387, 2.06062, 3.05305], max=[0.103761, 2.16688, 3.29774]]	DensityTimesVolume: 0.0405 (0.0405)
Index: 0	AABB: AABB3[min=[0.103761, 2.06062, 3.05305], max=[0.283361, 2.16688, 3.29774]]	DensityTimesVolume: 0.0897 (0.0897)
]
Node[
Index: 0	AABB: AABB3[min=[-0.0758387, 1.52932, 3.29774], max=[0.103761, 1.63558, 3.54244]]	DensityTimesVolume: 0.064046 (0.064)
Index: 0	AABB: AABB3[min=[0.103761, 1.52932, 3.29774], max=[0.283361, 1.63558, 3.54244]]	DensityTimesVolume: 0.0164 (0.0164)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.63558, 3.29774], max=[0.103761, 1.74184, 3.54244]]	DensityTimesVolume: 0.102 (0.102)
Index: 0	AABB: AABB3[min=[0.103761, 1.63558, 3.29774], max=[0.283361, 1.74184, 3.54244]]	DensityTimesVolume: 0.0288 (0.0288)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.52932, 3.54244], max=[0.103761, 1.63558, 3.78713]]	DensityTimesVolume: 0.0584 (0.0584)
Index: 0	AABB: AABB3[min=[0.103761, 1.52932, 3.54244], max=[0.283361, 1.63558, 3.78713]]	DensityTimesVolume: 0.0134 (0.0134)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.63558, 3.54244], max=[0.103761, 1.74184, 3.78713]]	DensityTimesVolume: 0.0601 (0.0601)
Index: 0	AABB: AABB3[min=[0.103761, 1.63558, 3.54244], max=[0.283361, 1.74184, 3.78713]]	DensityTimesVolume: 0.00959 (0.00959)
]
Node[
Index: 0	AABB: AABB3[min=[-0.0758387, 1.74184, 3.29774], max=[0.103761, 1.8481, 3.54244]]	DensityTimesVolume: 0.096533 (0.0965)
Index: 0	AABB: AABB3[min=[0.103761, 1.74184, 3.29774], max=[0.283361, 1.8481, 3.54244]]	DensityTimesVolume: 0.0557 (0.0557)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.8481, 3.29774], max=[0.103761, 1.95436, 3.54244]]	DensityTimesVolume: 0.0553 (0.0553)
Index: 0	AABB: AABB3[min=[0.103761, 1.8481, 3.29774], max=[0.283361, 1.95436, 3.54244]]	DensityTimesVolume: 0.0536 (0.0536)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.74184, 3.54244], max=[0.103761, 1.8481, 3.78713]]	DensityTimesVolume: 0.0195 (0.0195)
Index: 0	AABB: AABB3[min=[0.103761, 1.74184, 3.54244], max=[0.283361, 1.8481, 3.78713]]	DensityTimesVolume: 0.0113 (0.0113)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.8481, 3.54244], max=[0.103761, 1.95436, 3.78713]]	DensityTimesVolume: 0.00292 (0.00292)
Index: 0	AABB: AABB3[min=[0.103761, 1.8481, 3.54244], max=[0.283361, 1.95436, 3.78713]]	DensityTimesVolume: 0.0016 (0.0016)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 1.74184, 2.80835], max=[0.462961, 1.8481, 3.05305]]	DensityTimesVolume: 0.00152246 (0.00152)
Index: 0	AABB: AABB3[min=[0.462961, 1.74184, 2.80835], max=[0.642562, 1.8481, 3.05305]]	DensityTimesVolume: 0.00621 (0.00621)
Index: 0	AABB: AABB3[min=[0.283361, 1.8481, 2.80835], max=[0.462961, 1.95436, 3.05305]]	DensityTimesVolume: 0.00413 (0.00413)
Index: 0	AABB: AABB3[min=[0.462961, 1.8481, 2.80835], max=[0.642562, 1.95436, 3.05305]]	DensityTimesVolume: 0.00841 (0.00841)
Index: 0	AABB: AABB3[min=[0.283361, 1.74184, 3.05305], max=[0.462961, 1.8481, 3.29774]]	DensityTimesVolume: 0.0042 (0.0042)
Index: 0	AABB: AABB3[min=[0.462961, 1.74184, 3.05305], max=[0.642562, 1.8481, 3.29774]]	DensityTimesVolume: 0.128 (0.128)
Index: 0	AABB: AABB3[min=[0.283361, 1.8481, 3.05305], max=[0.462961, 1.95436, 3.29774]]	DensityTimesVolume: 0.0194 (0.0194)
Index: 146	AABB: AABB3[min=[0.462961, 1.8481, 3.05305], max=[0.642562, 1.95436, 3.29774]]	DensityTimesVolume: 2.88 (2.88)
]
Node[
Index: 0	AABB: AABB3[min=[0.642562, 1.74184, 2.80835], max=[0.822162, 1.8481, 3.05305]]	DensityTimesVolume: 0.0341582 (0.0342)
Index: 0	AABB: AABB3[min=[0.822162, 1.74184, 2.80835], max=[1.00176, 1.8481, 3.05305]]	DensityTimesVolume: 0.101 (0.101)
Index: 0	AABB: AABB3[min=[0.642562, 1.8481, 2.80835], max=[0.822162, 1.95436, 3.05305]]	DensityTimesVolume: 0.112 (0.112)
Index: 0	AABB: AABB3[min=[0.822162, 1.8481, 2.80835], max=[1.00176, 1.95436, 3.05305]]	DensityTimesVolume: 0.0963 (0.0963)
Index: 0	AABB: AABB3[min=[0.642562, 1.74184, 3.05305], max=[0.822162, 1.8481, 3.29774]]	DensityTimesVolume: 0.0765 (0.0765)
Index: 0	AABB: AABB3[min=[0.822162, 1.74184, 3.05305], max=[1.00176, 1.8481, 3.29774]]	DensityTimesVolume: 0.021 (0.021)
Index: 221	AABB: AABB3[min=[0.642562, 1.8481, 3.05305], max=[0.822162, 1.95436, 3.29774]]	DensityTimesVolume: 0.341 (0.341)
Index: 0	AABB: AABB3[min=[0.822162, 1.8481, 3.05305], max=[1.00176, 1.95436, 3.29774]]	DensityTimesVolume: 0.00296 (0.00296)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 1.95436, 2.80835], max=[0.462961, 2.06062, 3.05305]]	DensityTimesVolume: 0.027055 (0.0271)
Index: 0	AABB: AABB3[min=[0.462961, 1.95436, 2.80835], max=[0.642562, 2.06062, 3.05305]]	DensityTimesVolume: 0.0308 (0.0308)
Index: 0	AABB: AABB3[min=[0.283361, 2.06062, 2.80835], max=[0.462961, 2.16688, 3.05305]]	DensityTimesVolume: 0.0461 (0.0461)
Index: 0	AABB: AABB3[min=[0.462961, 2.06062, 2.80835], max=[0.642562, 2.16688, 3.05305]]	DensityTimesVolume: 0.213 (0.213)
Index: 0	AABB: AABB3[min=[0.283361, 1.95436, 3.05305], max=[0.462961, 2.06062, 3.29774]]	DensityTimesVolume: 0.0796 (0.0796)
Index: 148	AABB: AABB3[min=[0.462961, 1.95436, 3.05305], max=[0.642562, 2.06062, 3.29774]]	DensityTimesVolume: 14.6 (14.6)
Index: 0	AABB: AABB3[min=[0.283361, 2.06062, 3.05305], max=[0.462961, 2.16688, 3.29774]]	DensityTimesVolume: 0.155 (0.155)
Index: 149	AABB: AABB3[min=[0.462961, 2.06062, 3.05305], max=[0.642562, 2.16688, 3.29774]]	DensityTimesVolume: 21.7 (21.7)
]
Node[
Index: 0	AABB: AABB3[min=[0.642562, 1.95436, 2.80835], max=[0.822162, 2.06062, 3.05305]]	DensityTimesVolume: 0.135489 (0.135)
Index: 0	AABB: AABB3[min=[0.822162, 1.95436, 2.80835], max=[1.00176, 2.06062, 3.05305]]	DensityTimesVolume: 0.026 (0.026)
Index: 0	AABB: AABB3[min=[0.642562, 2.06062, 2.80835], max=[0.822162, 2.16688, 3.05305]]	DensityTimesVolume: 0.14 (0.14)
Index: 0	AABB: AABB3[min=[0.822162, 2.06062, 2.80835], max=[1.00176, 2.16688, 3.05305]]	DensityTimesVolume: 0.00291 (0.00291)
Index: 0	AABB: AABB3[min=[0.642562, 1.95436, 3.05305], max=[0.822162, 2.06062, 3.29774]]	DensityTimesVolume: 0.133 (0.133)
Index: 0	AABB: AABB3[min=[0.822162, 1.95436, 3.05305], max=[1.00176, 2.06062, 3.29774]]	DensityTimesVolume: 0.00281 (0.00281)
Index: 0	AABB: AABB3[min=[0.642562, 2.06062, 3.05305], max=[0.822162, 2.16688, 3.29774]]	DensityTimesVolume: 0.0431 (0.0431)
Index: 0	AABB: AABB3[min=[0.822162, 2.06062, 3.05305], max=[1.00176, 2.16688, 3.29774]]	DensityTimesVolume: 0.00186 (0.00186)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 2.16688, 2.80835], max=[0.462961, 2.27314, 3.05305]]	DensityTimesVolume: 0.00799498 (0.00799)
Index: 0	AABB: AABB3[min=[0.462961, 2.16688, 2.80835], max=[0.642562, 2.27314, 3.05305]]	DensityTimesVolume: 0.161 (0.161)
Index: 0	AABB: AABB3[min=[0.283361, 2.27314, 2.80835], max=[0.462961, 2.3794, 3.05305]]	DensityTimesVolume: 0.00779 (0.00779)
Index: 0	AABB: AABB3[min=[0.462961, 2.27314, 2.80835], max=[0.642562, 2.3794, 3.05305]]	DensityTimesVolume: 0.00459 (0.00459)
Index: 0	AABB: AABB3[min=[0.283361, 2.16688, 3.05305], max=[0.462961, 2.27314, 3.29774]]	DensityTimesVolume: 0.143 (0.143)
Index: 150	AABB: AABB3[min=[0.462961, 2.16688, 3.05305], max=[0.642562, 2.27314, 3.29774]]	DensityTimesVolume: 16.4 (16.4)
Index: 0	AABB: AABB3[min=[0.283361, 2.27314, 3.05305], max=[0.462961, 2.3794, 3.29774]]	DensityTimesVolume: 0.0128 (0.0128)
Index: 0	AABB: AABB3[min=[0.462961, 2.27314, 3.05305], max=[0.642562, 2.3794, 3.29774]]	DensityTimesVolume: 0.0323 (0.0323)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 1.52932, 3.29774], max=[0.462961, 1.63558, 3.54244]]	DensityTimesVolume: 0.0113503 (0.0114)
Index: 242	AABB: AABB3[min=[0.462961, 1.52932, 3.29774], max=[0.642562, 1.63558, 3.54244]]	DensityTimesVolume: 0.366 (0.366)
Index: 0	AABB: AABB3[min=[0.283361, 1.63558, 3.29774], max=[0.462961, 1.74184, 3.54244]]	DensityTimesVolume: 0.0149 (0.0149)
Index: 151	AABB: AABB3[min=[0.462961, 1.63558, 3.29774], max=[0.642562, 1.74184, 3.54244]]	DensityTimesVolume: 1.96 (1.96)
Index: 0	AABB: AABB3[min=[0.283361, 1.52932, 3.54244], max=[0.462961, 1.63558, 3.78713]]	DensityTimesVolume: 0.0227 (0.0227)
Index: 0	AABB: AABB3[min=[0.462961, 1.52932, 3.54244], max=[0.642562, 1.63558, 3.78713]]	DensityTimesVolume: 0.166 (0.166)
Index: 0	AABB: AABB3[min=[0.283361, 1.63558, 3.54244], max=[0.462961, 1.74184, 3.78713]]	DensityTimesVolume: 0.00643 (0.00643)
Index: 0	AABB: AABB3[min=[0.462961, 1.63558, 3.54244], max=[0.642562, 1.74184, 3.78713]]	DensityTimesVolume: 0.0984 (0.0984)
]
Node[
Index: 152	AABB: AABB3[min=[0.642562, 1.52932, 3.29774], max=[0.822162, 1.63558, 3.54244]]	DensityTimesVolume: 3.90374 (3.9)
Index: 0	AABB: AABB3[min=[0.822162, 1.52932, 3.29774], max=[1.00176, 1.63558, 3.54244]]	DensityTimesVolume: 0.142 (0.142)
Index: 153	AABB: AABB3[min=[0.642562, 1.63558, 3.29774], max=[0.822162, 1.74184, 3.54244]]	DensityTimesVolume: 5.67 (5.67)
Index: 0	AABB: AABB3[min=[0.822162, 1.63558, 3.29774], max=[1.00176, 1.74184, 3.54244]]	DensityTimesVolume: 0.108 (0.108)
Index: 154	AABB: AABB3[min=[0.642562, 1.52932, 3.54244], max=[0.822162, 1.63558, 3.78713]]	DensityTimesVolume: 3.18 (3.18)
Index: 0	AABB: AABB3[min=[0.822162, 1.52932, 3.54244], max=[1.00176, 1.63558, 3.78713]]	DensityTimesVolume: 0.192 (0.192)
Index: 194	AABB: AABB3[min=[0.642562, 1.63558, 3.54244], max=[0.822162, 1.74184, 3.78713]]	DensityTimesVolume: 0.64 (0.64)
Index: 0	AABB: AABB3[min=[0.822162, 1.63558, 3.54244], max=[1.00176, 1.74184, 3.78713]]	DensityTimesVolume: 0.0567 (0.0567)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 1.74184, 3.29774], max=[0.462961, 1.8481, 3.54244]]	DensityTimesVolume: 0.0168701 (0.0169)
Index: 155	AABB: AABB3[min=[0.462961, 1.74184, 3.29774], max=[0.642562, 1.8481, 3.54244]]	DensityTimesVolume: 6.25 (6.25)
Index: 0	AABB: AABB3[min=[0.283361, 1.8481, 3.29774], max=[0.462961, 1.95436, 3.54244]]	DensityTimesVolume: 0.0203 (0.0203)
Index: 156	AABB: AABB3[min=[0.462961, 1.8481, 3.29774], max=[0.642562, 1.95436, 3.54244]]	DensityTimesVolume: 9.37 (9.37)
Index: 0	AABB: AABB3[min=[0.283361, 1.74184, 3.54244], max=[0.462961, 1.8481, 3.78713]]	DensityTimesVolume: 0.00547 (0.00547)
Index: 0	AABB: AABB3[min=[0.462961, 1.74184, 3.54244], max=[0.642562, 1.8481, 3.78713]]	DensityTimesVolume: 0.0536 (0.0536)
Index: 0	AABB: AABB3[min=[0.283361, 1.8481, 3.54244], max=[0.462961, 1.95436, 3.78713]]	DensityTimesVolume: 0.0134 (0.0134)
Index: 0	AABB: AABB3[min=[0.462961, 1.8481, 3.54244], max=[0.642562, 1.95436, 3.78713]]	DensityTimesVolume: 0.0321 (0.0321)
]
Node[
Index: 157	AABB: AABB3[min=[0.642562, 1.74184, 3.29774], max=[0.822162, 1.8481, 3.54244]]	DensityTimesVolume: 4.7837 (4.78)
Index: 0	AABB: AABB3[min=[0.822162, 1.74184, 3.29774], max=[1.00176, 1.8481, 3.54244]]	DensityTimesVolume: 0.029 (0.029)
Index: 201	AABB: AABB3[min=[0.642562, 1.8481, 3.29774], max=[0.822162, 1.95436, 3.54244]]	DensityTimesVolume: 1.03 (1.03)
Index: 0	AABB: AABB3[min=[0.822162, 1.8481, 3.29774], max=[1.00176, 1.95436, 3.54244]]	DensityTimesVolume: 0.0331 (0.0331)
Index: 0	AABB: AABB3[min=[0.642562, 1.74184, 3.54244], max=[0.822162, 1.8481, 3.78713]]	DensityTimesVolume: 0.138 (0.138)
Index: 0	AABB: AABB3[min=[0.822162, 1.74184, 3.54244], max=[1.00176, 1.8481, 3.78713]]	DensityTimesVolume: 0.0284 (0.0284)
Index: 0	AABB: AABB3[min=[0.642562, 1.8481, 3.54244], max=[0.822162, 1.95436, 3.78713]]	DensityTimesVolume: 0.0724 (0.0724)
Index: 0	AABB: AABB3[min=[0.822162, 1.8481, 3.54244], max=[1.00176, 1.95436, 3.78713]]	DensityTimesVolume: 0.0346 (0.0346)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 1.95436, 3.29774], max=[0.462961, 2.06062, 3.54244]]	DensityTimesVolume: 0.0276216 (0.0276)
Index: 158	AABB: AABB3[min=[0.462961, 1.95436, 3.29774], max=[0.642562, 2.06062, 3.54244]]	DensityTimesVolume: 1.62 (1.62)
Index: 0	AABB: AABB3[min=[0.283361, 2.06062, 3.29774], max=[0.462961, 2.16688, 3.54244]]	DensityTimesVolume: 0.0137 (0.0137)
Index: 0	AABB: AABB3[min=[0.462961, 2.06062, 3.29774], max=[0.642562, 2.16688, 3.54244]]	DensityTimesVolume: 0.101 (0.101)
